Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,105130,-,-,-,36.17,-115.14,-8,598,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Wind Direction,Precipitable Water,Solar Zenith Angle,GHI,Cloud Type
2020,1,1,9,30,-6.2,0.18,0.5,32.34,9.600000000000001,944,67,1.2000000000000002,67.08,320,8
2020,1,1,10,0,-5.6000000000000005,0.18,0.6000000000000001,31.77,10.5,943,122,1.2000000000000002,64.05,340,8
2020,1,1,10,30,-5.6000000000000005,0.18,0.8,30.73,11,943,154,1.2000000000000002,61.68,350,7
2020,1,1,11,0,-5,0.18,1,30.94,11.600000000000001,942,186,1.3,60.06,355,7
2020,1,1,11,30,-5,0.18,1.6,31.11,11.5,941,198,1.3,59.24,362,7
2020,1,1,12,0,-4.2,0.18,2.3000000000000003,33.29,11.4,940,210,1.3,59.27,336,6
2020,1,1,12,30,-4.2,0.18,1.9000000000000001,32.64,11.700000000000001,940,238,1.3,60.13,493,0
2020,1,1,13,0,-3.9000000000000004,0.18,1.6,32.81,12,940,266,1.2000000000000002,61.800000000000004,483,0
2020,1,1,13,30,-3.9000000000000004,0.18,1.3,33.02,11.9,940,302,1.3,64.21000000000001,445,0
2020,1,1,14,0,-2,0.18,1,38.27,11.8,940,338,1.3,67.28,386,0
2020,1,1,14,30,-2,0.18,1,40.08,11.100000000000001,940,190,1.4000000000000001,70.91,315,0
2020,1,1,15,0,0.2,0.18,0.9,49.22,10.4,940,42,1.5,75.03,236,0
2020,1,1,15,30,0.2,0.18,0.9,49.22,10.4,940,42,1.5,79.55,153,0
2020,1,1,16,0,-2.1,0.18,0.7000000000000001,48.4,8.200000000000001,939,111,1.4000000000000001,84.37,58,7
2020,1,1,16,30,-2.1,0.18,0.8,51.11,7.4,939,159,1.3,89.26,8,7
2020,1,1,17,0,-2.6,0.18,0.9,51.870000000000005,6.6000000000000005,939,207,1.1,95.05,0,7
2020,1,1,17,30,-2.6,0.18,1,54.050000000000004,6,939,225,1.1,100.63,0,7
2020,1,1,18,0,-2.5,0.18,1.1,56.82,5.4,939,243,1,106.36,0,7
2020,1,1,18,30,-2.5,0.18,1.2000000000000002,58.02,5.1000000000000005,939,263,1,112.2,0,7
2020,1,1,19,0,-2.3000000000000003,0.18,1.3,60.19,4.800000000000001,939,282,1,118.14,0,4
2020,1,1,19,30,-2.3000000000000003,0.18,1.5,59.77,4.9,939,294,1,124.15,0,8
2020,1,1,20,0,-1.6,0.18,1.6,62.74,4.9,939,306,1,130.19,0,8
2020,1,1,20,30,-1.6,0.18,1.7000000000000002,62.74,4.9,939,314,1,136.24,0,4
2020,1,1,21,0,-0.9,0.18,1.9000000000000001,65.78,5,939,321,1,142.25,0,4
2020,1,1,21,30,-0.9,0.18,1.9000000000000001,66.7,4.800000000000001,939,326,0.9,148.16,0,4
2020,1,1,22,0,-0.5,0.18,1.9000000000000001,69.16,4.7,939,332,0.8,153.88,0,0
2020,1,1,22,30,-0.5,0.18,1.9000000000000001,70.63,4.4,939,334,0.8,159.19,0,4
2020,1,1,23,0,-0.7000000000000001,0.18,1.9000000000000001,70.48,4.2,939,337,0.7000000000000001,163.67000000000002,0,0
2020,1,1,23,30,-0.7000000000000001,0.18,1.9000000000000001,71.47,4,939,339,0.7000000000000001,166.41,0,0
2020,1,2,0,0,-1.4000000000000001,0.18,2,68.67,3.8000000000000003,939,341,0.7000000000000001,166.34,0,0
2020,1,2,0,30,-1.4000000000000001,0.18,2.1,69.15,3.7,939,342,0.7000000000000001,163.48,0,0
2020,1,2,1,0,-2.4000000000000004,0.18,2.2,64.68,3.6,939,343,0.7000000000000001,158.96,0,0
2020,1,2,1,30,-2.4000000000000004,0.18,2.3000000000000003,65.59,3.4000000000000004,939,345,0.7000000000000001,153.62,0,4
2020,1,2,2,0,-3.2,0.18,2.4000000000000004,62.26,3.3000000000000003,939,347,0.7000000000000001,147.89000000000001,0,0
2020,1,2,2,30,-3.2,0.18,2.3000000000000003,63.15,3.1,939,347,0.6000000000000001,141.96,0,0
2020,1,2,3,0,-3.6,0.18,2.3000000000000003,62.13,2.9000000000000004,939,346,0.6000000000000001,135.95,0,0
2020,1,2,3,30,-3.6,0.18,2.3000000000000003,62.190000000000005,2.9000000000000004,940,345,0.6000000000000001,129.9,0,0
2020,1,2,4,0,-3.7,0.18,2.4000000000000004,62.13,2.8000000000000003,940,344,0.6000000000000001,123.85000000000001,0,0
2020,1,2,4,30,-3.7,0.18,2.4000000000000004,62.57,2.7,940,347,0.6000000000000001,117.85000000000001,0,0
2020,1,2,5,0,-3.7,0.18,2.4000000000000004,62.660000000000004,2.7,941,349,0.6000000000000001,111.91,0,0
2020,1,2,5,30,-3.7,0.18,2.5,63.11,2.6,941,351,0.6000000000000001,106.07000000000001,0,0
2020,1,2,6,0,-3.7,0.18,2.5,63.01,2.6,941,352,0.6000000000000001,100.34,0,0
2020,1,2,6,30,-3.7,0.18,2.5,59.61,3.4000000000000004,942,353,0.7000000000000001,94.77,0,0
2020,1,2,7,0,-3.1,0.18,2.5,58.92,4.2,942,353,0.7000000000000001,89,15,0
2020,1,2,7,30,-3.1,0.18,3.2,51.28,6.2,942,353,0.7000000000000001,84.10000000000001,82,0
2020,1,2,8,0,-2.6,0.18,3.9000000000000004,46.480000000000004,8.200000000000001,943,353,0.7000000000000001,79.29,165,0
2020,1,2,8,30,-2.6,0.18,4.7,42.58,9.5,943,180,0.7000000000000001,74.78,250,0
2020,1,2,9,0,-3.4000000000000004,0.18,5.5,37.15,10.700000000000001,944,7,0.7000000000000001,70.68,328,0
2020,1,2,9,30,-3.4000000000000004,0.18,5.5,35.24,11.5,944,12,0.8,67.06,397,0
2020,1,2,10,0,-4.2,0.18,5.4,31.39,12.3,943,18,0.8,64.01,457,0
2020,1,2,10,30,-4.2,0.18,5.1000000000000005,29.990000000000002,13,943,17,0.8,61.63,502,0
2020,1,2,11,0,-4.800000000000001,0.18,4.800000000000001,27.42,13.700000000000001,942,17,0.8,59.99,532,0
2020,1,2,11,30,-4.800000000000001,0.18,4.7,26.55,14.200000000000001,942,16,0.9,59.160000000000004,546,0
2020,1,2,12,0,-5.2,0.18,4.5,24.72,14.8,942,15,0.9,59.17,545,0
2020,1,2,12,30,-5.2,0.18,4.5,24.25,15.100000000000001,942,15,0.9,60.03,530,0
2020,1,2,13,0,-5.4,0.18,4.5,23.35,15.4,942,14,0.9,61.690000000000005,500,0
2020,1,2,13,30,-5.5,0.18,4.2,23.650000000000002,15.200000000000001,942,15,0.9,64.09,455,0
2020,1,2,14,0,-5.5,0.18,4,23.77,15.100000000000001,942,16,0.9,67.15,396,0
2020,1,2,14,30,-5.5,0.18,3,25.52,14,942,18,1,70.78,325,0
2020,1,2,15,0,-2.2,0.18,2,34.94,12.9,942,20,1,74.9,240,0
2020,1,2,15,30,-2.2,0.18,2,34.94,12.9,942,20,1,79.41,158,0
2020,1,2,16,0,-2.7,0.18,1.5,44.83,8.6,943,20,1,84.23,72,0
2020,1,2,16,30,-2.7,0.18,1.5,46.74,8,944,16,1,89.13,13,0
2020,1,2,17,0,-3.8000000000000003,0.18,1.5,44.9,7.4,944,12,1,94.91,0,7
2020,1,2,17,30,-3.8000000000000003,0.18,1.5,46.19,7,945,185,1,100.49000000000001,0,0
2020,1,2,18,0,-4.2,0.18,1.6,46.15,6.6000000000000005,945,358,1,106.22,0,0
2020,1,2,18,30,-4.2,0.18,1.6,47.160000000000004,6.300000000000001,946,354,0.9,112.07000000000001,0,4
2020,1,2,19,0,-4.5,0.18,1.6,46.94,6,946,349,0.9,118.01,0,7
2020,1,2,19,30,-4.5,0.18,1.6,47.59,5.800000000000001,946,349,0.9,124.01,0,7
2020,1,2,20,0,-4.800000000000001,0.18,1.6,47.1,5.6000000000000005,946,348,0.9,130.05,0,0
2020,1,2,20,30,-4.800000000000001,0.18,1.6,47.81,5.4,947,348,0.9,136.1,0,0
2020,1,2,21,0,-5.1000000000000005,0.18,1.6,47.5,5.2,947,348,0.9,142.11,0,0
2020,1,2,21,30,-5.1000000000000005,0.18,1.6,48.17,5,947,348,0.9,148.03,0,0
2020,1,2,22,0,-5.2,0.18,1.7000000000000002,47.870000000000005,4.9,948,348,0.9,153.74,0,0
2020,1,2,22,30,-5.2,0.18,1.6,48.54,4.7,948,348,0.9,159.05,0,0
2020,1,2,23,0,-5.4,0.18,1.6,48.42,4.6000000000000005,948,349,0.9,163.53,0,0
2020,1,2,23,30,-5.4,0.18,1.6,48.76,4.5,948,350,0.9,166.3,0,0
2020,1,3,0,0,-5.5,0.18,1.6,48.71,4.4,948,351,1,166.28,0,0
2020,1,3,0,30,-5.5,0.18,1.6,49.050000000000004,4.3,948,351,1,163.47,0,0
2020,1,3,1,0,-5.6000000000000005,0.18,1.6,48.83,4.2,949,351,1,158.97,0,0
2020,1,3,1,30,-5.6000000000000005,0.18,1.6,48.83,4.2,949,351,1,153.65,0,0
2020,1,3,2,0,-5.7,0.18,1.6,48.93,4.1000000000000005,949,351,1,147.93,0,0
2020,1,3,2,30,-5.7,0.18,1.6,48.93,4.1000000000000005,949,351,1,142.01,0,0
2020,1,3,3,0,-5.7,0.18,1.6,48.910000000000004,4.1000000000000005,949,351,1,136,0,0
2020,1,3,3,30,-5.7,0.18,1.6,48.910000000000004,4.1000000000000005,949,352,0.9,129.95,0,0
2020,1,3,4,0,-5.6000000000000005,0.18,1.6,49.21,4.1000000000000005,949,353,0.9,123.9,0,0
2020,1,3,4,30,-5.6000000000000005,0.18,1.6,49.26,4.1000000000000005,950,354,0.9,117.9,0,0
2020,1,3,5,0,-5.4,0.18,1.6,49.480000000000004,4.2,950,355,0.9,111.96000000000001,0,0
2020,1,3,5,30,-5.4,0.18,1.6,49.480000000000004,4.2,950,357,0.9,106.11,0,0
2020,1,3,6,0,-5.2,0.18,1.5,49.96,4.3,950,360,0.9,100.38,0,0
2020,1,3,6,30,-5.2,0.18,1.4000000000000001,48.29,4.800000000000001,951,180,0.9,94.8,0,8
2020,1,3,7,0,-3.7,0.18,1.3,52.25,5.300000000000001,951,1,0.9,89.02,10,4
2020,1,3,7,30,-3.7,0.18,1.6,46.800000000000004,6.9,951,177,0.9,84.11,65,0
2020,1,3,8,0,-2,0.18,1.8,47.96,8.4,952,354,0.9,79.29,161,0
2020,1,3,8,30,-2,0.18,2.3000000000000003,43.94,9.700000000000001,952,177,0.9,74.78,197,0
2020,1,3,9,0,-3,0.18,2.8000000000000003,37.26,11.100000000000001,953,0,0.9,70.66,296,0
2020,1,3,9,30,-3,0.18,2.8000000000000003,34.65,12.200000000000001,953,6,0.9,67.03,398,0
2020,1,3,10,0,-2.9000000000000004,0.18,2.8000000000000003,32.18,13.4,953,13,0.9,63.97,455,0
2020,1,3,10,30,-2.9000000000000004,0.18,2.7,30.32,14.3,952,17,0.9,61.57,487,0
2020,1,3,11,0,-2.7,0.18,2.5,29.28,15.100000000000001,952,22,0.9,59.92,528,0
2020,1,3,11,30,-2.7,0.18,2.3000000000000003,28.18,15.700000000000001,952,25,0.9,59.08,548,0
2020,1,3,12,0,-2.5,0.18,2.2,27.5,16.3,951,28,0.9,59.07,544,0
2020,1,3,12,30,-2.5,0.18,2.1,26.98,16.6,951,32,0.9,59.910000000000004,479,7
2020,1,3,13,0,-2.3000000000000003,0.18,2,27.07,16.8,951,36,0.9,61.56,420,7
2020,1,3,13,30,-2.3000000000000003,0.18,1.9000000000000001,27.42,16.6,951,41,0.9,63.96,385,7
2020,1,3,14,0,-1.8,0.18,1.8,28.79,16.400000000000002,951,47,0.9,67.01,292,7
2020,1,3,14,30,-1.8,0.18,1.3,30.68,15.4,951,56,0.9,70.64,258,7
2020,1,3,15,0,1.7000000000000002,0.18,0.8,42.25,14.4,951,65,0.9,74.75,192,7
2020,1,3,15,30,1.7000000000000002,0.18,0.8,42.25,14.4,951,65,0.9,79.27,112,7
2020,1,3,16,0,-1,0.19,1,40.45,12.100000000000001,952,84,0.9,84.09,53,7
2020,1,3,16,30,-1,0.19,0.9,41.53,11.700000000000001,952,90,0.9,89.01,9,7
2020,1,3,17,0,-1.9000000000000001,0.19,0.8,39.95,11.200000000000001,952,95,0.9,94.77,0,7
2020,1,3,17,30,-1.9000000000000001,0.19,0.7000000000000001,40.79,10.9,953,98,0.9,100.35000000000001,0,4
2020,1,3,18,0,-2.3000000000000003,0.19,0.6000000000000001,40.51,10.600000000000001,953,100,0.8,106.08,0,4
2020,1,3,18,30,-2.3000000000000003,0.19,0.4,41.050000000000004,10.4,953,69,0.8,111.92,0,4
2020,1,3,19,0,-2.4000000000000004,0.19,0.30000000000000004,40.84,10.3,953,38,0.8,117.86,0,4
2020,1,3,19,30,-2.4000000000000004,0.19,0.4,41.660000000000004,10,953,183,0.8,123.87,0,4
2020,1,3,20,0,-2.6,0.19,0.6000000000000001,41.72,9.8,953,329,0.8,129.91,0,4
2020,1,3,20,30,-2.6,0.19,0.7000000000000001,42.57,9.5,953,325,0.8,135.96,0,7
2020,1,3,21,0,-2.8000000000000003,0.19,0.8,42.57,9.3,953,321,0.8,141.97,0,7
2020,1,3,21,30,-2.8000000000000003,0.19,0.9,43.15,9.1,953,320,0.8,147.88,0,7
2020,1,3,22,0,-2.8000000000000003,0.19,1,43.550000000000004,8.9,953,319,0.8,153.6,0,7
2020,1,3,22,30,-2.8000000000000003,0.19,1,43.84,8.8,953,318,0.8,158.91,0,7
2020,1,3,23,0,-2.9000000000000004,0.19,1.1,44.410000000000004,8.6,953,317,0.8,163.39000000000001,0,7
2020,1,3,23,30,-2.9000000000000004,0.19,1.1,45.02,8.4,953,316,0.8,166.18,0,7
2020,1,4,0,0,-2.9000000000000004,0.19,1.1,45.17,8.3,952,314,0.8,166.21,0,7
2020,1,4,0,30,-2.9000000000000004,0.19,1,45.480000000000004,8.200000000000001,952,317,0.8,163.45000000000002,0,7
2020,1,4,1,0,-2.9000000000000004,0.19,1,45.95,8,952,320,0.7000000000000001,158.98,0,7
2020,1,4,1,30,-2.9000000000000004,0.19,0.9,46.58,7.800000000000001,952,327,0.7000000000000001,153.68,0,7
2020,1,4,2,0,-3,0.19,0.9,47.12,7.6000000000000005,952,333,0.7000000000000001,147.97,0,7
2020,1,4,2,30,-3,0.19,0.9,48.1,7.300000000000001,952,340,0.7000000000000001,142.05,0,7
2020,1,4,3,0,-3,0.19,0.9,48.88,7,952,346,0.7000000000000001,136.04,0,7
2020,1,4,3,30,-3,0.19,0.9,49.9,6.7,952,353,0.7000000000000001,129.99,0,7
2020,1,4,4,0,-3.1,0.19,0.9,50.59,6.4,952,359,0.7000000000000001,123.95,0,7
2020,1,4,4,30,-3.1,0.19,1,52.36,5.9,952,184,0.7000000000000001,117.94,0,7
2020,1,4,5,0,-3.2,0.19,1,53.39,5.5,952,8,0.7000000000000001,112,0,7
2020,1,4,5,30,-3.2,0.19,1,54.9,5.1000000000000005,952,10,0.7000000000000001,106.14,0,7
2020,1,4,6,0,-3.3000000000000003,0.19,1,56.050000000000004,4.7,953,11,0.6000000000000001,100.41,0,8
2020,1,4,6,30,-3.3000000000000003,0.19,1,56.050000000000004,4.7,953,9,0.6000000000000001,94.82000000000001,0,4
2020,1,4,7,0,-2.7,0.19,1,58.42,4.800000000000001,953,6,0.6000000000000001,89.03,10,4
2020,1,4,7,30,-2.7,0.19,1.4000000000000001,53.03,6.2,953,182,0.6000000000000001,84.12,79,0
2020,1,4,8,0,-1.9000000000000001,0.19,1.7000000000000002,50.9,7.6000000000000005,953,358,0.6000000000000001,79.29,152,0
2020,1,4,8,30,-1.9000000000000001,0.19,1.5,47.300000000000004,8.700000000000001,954,180,0.6000000000000001,74.76,210,8
2020,1,4,9,0,-2,0.19,1.3,43.97,9.700000000000001,954,3,0.6000000000000001,70.64,289,8
2020,1,4,9,30,-2,0.19,0.9,40.550000000000004,10.9,953,143,0.6000000000000001,66.99,315,7
2020,1,4,10,0,-1.5,0.19,0.4,38.93,12.100000000000001,953,283,0.7000000000000001,63.92,332,7
2020,1,4,10,30,-1.5,0.19,0.8,36.230000000000004,13.200000000000001,953,254,0.7000000000000001,61.51,432,0
2020,1,4,11,0,-1.2000000000000002,0.19,1.2000000000000002,34.51,14.3,952,226,0.7000000000000001,59.84,492,0
2020,1,4,11,30,-1.2000000000000002,0.19,1.4000000000000001,32.78,15.100000000000001,952,229,0.7000000000000001,58.980000000000004,490,3
2020,1,4,12,0,-1.1,0.19,1.6,31.27,15.9,951,232,0.7000000000000001,58.97,550,0
2020,1,4,12,30,-1.1,0.19,1.6,30.48,16.3,951,234,0.7000000000000001,59.800000000000004,509,7
2020,1,4,13,0,-1.2000000000000002,0.19,1.6,29.400000000000002,16.7,951,235,0.8,61.44,469,7
2020,1,4,13,30,-1.2000000000000002,0.19,1.2000000000000002,29.59,16.6,951,231,0.8,63.82,440,7
2020,1,4,14,0,-1.1,0.19,0.9,30.03,16.5,951,228,0.8,66.87,381,7
2020,1,4,14,30,-1.1,0.19,0.7000000000000001,32,15.5,951,164,0.8,70.5,293,7
2020,1,4,15,0,1.4000000000000001,0.19,0.4,41.02,14.5,951,100,0.8,74.61,220,7
2020,1,4,15,30,1.4000000000000001,0.19,0.4,41.02,14.5,951,100,0.8,79.12,135,7
2020,1,4,16,0,0.1,0.19,0.9,43.910000000000004,12,952,69,0.7000000000000001,83.95,55,7
2020,1,4,16,30,0.1,0.19,0.9,45.980000000000004,11.3,952,63,0.7000000000000001,88.87,9,7
2020,1,4,17,0,-0.2,0.19,1,47.07,10.600000000000001,952,58,0.7000000000000001,94.63,0,0
2020,1,4,17,30,-0.2,0.19,1,49.31,9.9,952,47,0.7000000000000001,100.2,0,4
2020,1,4,18,0,-0.30000000000000004,0.19,1,51.18,9.3,953,36,0.7000000000000001,105.93,0,7
2020,1,4,18,30,-0.30000000000000004,0.19,1.1,52.93,8.8,953,27,0.7000000000000001,111.78,0,7
2020,1,4,19,0,-0.5,0.19,1.1,53.99,8.3,953,17,0.7000000000000001,117.72,0,7
2020,1,4,19,30,-0.5,0.19,1.2000000000000002,55.1,8,953,13,0.7000000000000001,123.73,0,7
2020,1,4,20,0,-0.7000000000000001,0.19,1.2000000000000002,55.49,7.6000000000000005,953,8,0.7000000000000001,129.77,0,7
2020,1,4,20,30,-0.7000000000000001,0.19,1.2000000000000002,56.25,7.4,953,5,0.7000000000000001,135.82,0,7
2020,1,4,21,0,-1,0.19,1.3,55.99,7.2,953,2,0.7000000000000001,141.83,0,7
2020,1,4,21,30,-1,0.19,1.3,56.370000000000005,7.1000000000000005,953,179,0.7000000000000001,147.74,0,7
2020,1,4,22,0,-1.2000000000000002,0.19,1.3,56.22,6.9,953,356,0.7000000000000001,153.45000000000002,0,7
2020,1,4,22,30,-1.2000000000000002,0.19,1.3,56.99,6.7,953,354,0.7000000000000001,158.76,0,4
2020,1,4,23,0,-1.4000000000000001,0.19,1.3,57,6.5,952,352,0.7000000000000001,163.25,0,4
2020,1,4,23,30,-1.4000000000000001,0.19,1.3,57.79,6.300000000000001,952,351,0.7000000000000001,166.06,0,4
2020,1,5,0,0,-1.6,0.19,1.4000000000000001,57.95,6.1000000000000005,952,351,0.7000000000000001,166.13,0,4
2020,1,5,0,30,-1.6,0.19,1.4000000000000001,59.160000000000004,5.800000000000001,952,352,0.7000000000000001,163.41,0,4
2020,1,5,1,0,-1.7000000000000002,0.19,1.4000000000000001,59.22,5.6000000000000005,952,353,0.7000000000000001,158.98,0,4
2020,1,5,1,30,-1.7000000000000002,0.19,1.4000000000000001,60.89,5.2,952,354,0.7000000000000001,153.70000000000002,0,4
2020,1,5,2,0,-1.9000000000000001,0.19,1.5,61.690000000000005,4.800000000000001,952,354,0.7000000000000001,148,0,4
2020,1,5,2,30,-2,0.19,1.4000000000000001,62.06,4.7,951,354,0.7000000000000001,142.09,0,0
2020,1,5,3,0,-2.2,0.19,1.4000000000000001,61.96,4.5,951,354,0.6000000000000001,136.08,0,0
2020,1,5,3,30,-2.1,0.19,1.4000000000000001,62.02,4.5,952,355,0.6000000000000001,130.03,0,4
2020,1,5,4,0,-2.4000000000000004,0.19,1.4000000000000001,60.99,4.5,952,355,0.6000000000000001,123.99000000000001,0,4
2020,1,5,4,30,-2.4000000000000004,0.19,1.3,60.57,4.6000000000000005,952,357,0.6000000000000001,117.98,0,4
2020,1,5,5,0,-2.6,0.19,1.3,58.95,4.7,952,358,0.6000000000000001,112.03,0,4
2020,1,5,5,30,-2.6,0.19,1.2000000000000002,58.54,4.800000000000001,952,357,0.6000000000000001,106.17,0,4
2020,1,5,6,0,-2.9000000000000004,0.19,1.1,57.42,4.800000000000001,952,356,0.6000000000000001,100.43,0,4
2020,1,5,6,30,-2.9000000000000004,0.19,1,56.24,5.1000000000000005,952,353,0.6000000000000001,94.84,0,7
2020,1,5,7,0,-2.5,0.19,1,56.82,5.4,952,349,0.6000000000000001,89.05,7,4
2020,1,5,7,30,-2.5,0.19,1.3,51.59,6.800000000000001,952,347,0.6000000000000001,84.12,51,4
2020,1,5,8,0,-1.8,0.19,1.7000000000000002,49.42,8.200000000000001,952,344,0.6000000000000001,79.28,146,0
2020,1,5,8,30,-1.8,0.19,1.8,45.32,9.5,953,347,0.6000000000000001,74.75,219,0
2020,1,5,9,0,-2.1,0.19,2,40.71,10.700000000000001,953,349,0.5,70.61,336,0
2020,1,5,9,30,-2.1,0.19,1.9000000000000001,37.36,12,953,348,0.6000000000000001,66.95,406,0
2020,1,5,10,0,-2.7,0.19,1.8,32.910000000000004,13.3,953,346,0.6000000000000001,63.86,464,0
2020,1,5,10,30,-2.7,0.19,2,31.21,14.100000000000001,952,343,0.6000000000000001,61.44,511,0
2020,1,5,11,0,-3.4000000000000004,0.19,2.1,27.89,15,952,341,0.6000000000000001,59.75,544,0
2020,1,5,11,30,-3.4000000000000004,0.19,2.4000000000000004,27.35,15.3,952,347,0.5,58.88,563,0
2020,1,5,12,0,-3.8000000000000003,0.19,2.7,25.87,15.700000000000001,951,354,0.5,58.85,564,0
2020,1,5,12,30,-3.8000000000000003,0.19,2.7,25.7,15.8,951,181,0.5,59.67,549,0
2020,1,5,13,0,-4.2,0.19,2.7,25.01,15.8,951,8,0.5,61.300000000000004,479,0
2020,1,5,13,30,-4.2,0.19,2.4000000000000004,25.330000000000002,15.600000000000001,951,17,0.5,63.68,384,7
2020,1,5,14,0,-3.1,0.19,2,27.92,15.4,951,27,0.5,66.73,357,7
2020,1,5,14,30,-3.1,0.19,1.5,29.97,14.3,951,42,0.5,70.35000000000001,285,7
2020,1,5,15,0,0.4,0.19,0.9,41.410000000000004,13.200000000000001,951,57,0.4,74.46000000000001,255,0
2020,1,5,15,30,0.4,0.19,0.9,41.410000000000004,13.200000000000001,951,57,0.4,78.97,176,0
2020,1,5,16,0,-2.6,0.19,0.8,39.5,10.600000000000001,952,61,0.4,83.8,84,0
2020,1,5,16,30,-2.6,0.19,0.8,41.38,9.9,952,209,0.4,88.74,19,0
2020,1,5,17,0,-4,0.19,0.7000000000000001,39.18,9.200000000000001,952,358,0.4,94.48,0,0
2020,1,5,17,30,-4,0.19,0.9,41.4,8.4,953,342,0.4,100.05,0,0
2020,1,5,18,0,-4.7,0.19,1.2000000000000002,41.1,7.7,953,326,0.4,105.78,0,0
